
        ➜ Explicit dependency on target 'GoogleUtilities' in project 'Pods'
        ➜ Explicit dependency on target 'PromisesObjC' in project 'Pods'
        ➜ Explicit dependency on target 'SDWebImage' in project 'Pods'
        ➜ Explicit dependency on target 'SwiftyGif' in project 'Pods'
        ➜ Explicit dependency on target 'dsp_plugin' in project 'Pods'
        ➜ Explicit dependency on target 'file_picker' in project 'Pods'
        ➜ Explicit dependency on target 'google_sign_in_ios' in project 'Pods'
        ➜ Explicit dependency on target 'metadata_god' in project 'Pods'
        ➜ Explicit dependency on target 'package_info_plus' in project 'Pods'
        ➜ Explicit dependency on target 'path_provider_foundation' in project 'Pods'
        ➜ Explicit dependency on target 'share_plus' in project 'Pods'
        ➜ Explicit dependency on target 'shared_preferences_foundation' in project 'Pods'
        ➜ Explicit dependency on target 'wakelock_plus' in project 'Pods'
    Target 'wakelock_plus' in project 'Pods'
        ➜ Explicit dependency on target 'Flutter' in project 'Pods'
        ➜ Explicit dependency on target 'wakelock_plus-wakelock_plus_privacy' in project 'Pods'
    Target 'wakelock_plus-wakelock_plus_privacy' in project 'Pods' (no dependencies)
    Target 'shared_preferences_foundation' in project 'Pods'
        ➜ Explicit dependency on target 'Flutter' in project 'Pods'
        ➜ Explicit dependency on target 'shared_preferences_foundation-shared_preferences_foundation_privacy' in project 'Pods'
    Target 'shared_preferences_foundation-shared_preferences_foundation_privacy' in project 'Pods' (no dependencies)
    Target 'share_plus' in project 'Pods'
        ➜ Explicit dependency on target 'Flutter' in project 'Pods'
        ➜ Explicit dependency on target 'share_plus-share_plus_privacy' in project 'Pods'
    Target 'share_plus-share_plus_privacy' in project 'Pods' (no dependencies)
    Target 'path_provider_foundation' in project 'Pods'
        ➜ Explicit dependency on target 'Flutter' in project 'Pods'
        ➜ Explicit dependency on target 'path_provider_foundation-path_provider_foundation_privacy' in project 'Pods'
    Target 'path_provider_foundation-path_provider_foundation_privacy' in project 'Pods' (no dependencies)
    Target 'package_info_plus' in project 'Pods'
        ➜ Explicit dependency on target 'Flutter' in project 'Pods'
        ➜ Explicit dependency on target 'package_info_plus-package_info_plus_privacy' in project 'Pods'
    Target 'package_info_plus-package_info_plus_privacy' in project 'Pods' (no dependencies)
    Target 'metadata_god' in project 'Pods' (no dependencies)
    Target 'google_sign_in_ios' in project 'Pods'
        ➜ Explicit dependency on target 'AppAuth' in project 'Pods'
        ➜ Explicit dependency on target 'Flutter' in project 'Pods'
        ➜ Explicit dependency on target 'GTMSessionFetcher' in project 'Pods'
        ➜ Explicit dependency on target 'GoogleSignIn' in project 'Pods'
        ➜ Explicit dependency on target 'google_sign_in_ios-google_sign_in_ios_privacy' in project 'Pods'
    Target 'google_sign_in_ios-google_sign_in_ios_privacy' in project 'Pods' (no dependencies)
    Target 'file_picker' in project 'Pods'
        ➜ Explicit dependency on target 'DKImagePickerController' in project 'Pods'
        ➜ Explicit dependency on target 'Flutter' in project 'Pods'
        ➜ Explicit dependency on target 'file_picker-file_picker_ios_privacy' in project 'Pods'
    Target 'file_picker-file_picker_ios_privacy' in project 'Pods'
        ➜ Implicit dependency on target 'DKImagePickerController' in project 'Pods' via options '-framework DKImagePickerController' in build setting 'OTHER_LDFLAGS'
    Target 'dsp_plugin' in project 'Pods'
        ➜ Explicit dependency on target 'Flutter' in project 'Pods'
    Target 'GoogleSignIn' in project 'Pods'
        ➜ Explicit dependency on target 'AppAuth' in project 'Pods'
        ➜ Explicit dependency on target 'AppCheckCore' in project 'Pods'
        ➜ Explicit dependency on target 'GTMAppAuth' in project 'Pods'
        ➜ Explicit dependency on target 'GTMSessionFetcher' in project 'Pods'
        ➜ Explicit dependency on target 'GoogleSignIn-GoogleSignIn' in project 'Pods'
    Target 'GoogleSignIn-GoogleSignIn' in project 'Pods'
        ➜ Implicit dependency on target 'AppAuth' in project 'Pods' via options '-framework AppAuth' in build setting 'OTHER_LDFLAGS'
        ➜ Implicit dependency on target 'AppCheckCore' in project 'Pods' via options '-framework AppCheckCore' in build setting 'OTHER_LDFLAGS'
        ➜ Implicit dependency on target 'GTMAppAuth' in project 'Pods' via options '-framework GTMAppAuth' in build setting 'OTHER_LDFLAGS'
        ➜ Implicit dependency on target 'GTMSessionFetcher' in project 'Pods' via options '-framework GTMSessionFetcher' in build setting 'OTHER_LDFLAGS'
    Target 'GTMAppAuth' in project 'Pods'
        ➜ Explicit dependency on target 'AppAuth' in project 'Pods'
        ➜ Explicit dependency on target 'GTMAppAuth-GTMAppAuth_Privacy' in project 'Pods'
        ➜ Explicit dependency on target 'GTMSessionFetcher' in project 'Pods'
    Target 'GTMAppAuth-GTMAppAuth_Privacy' in project 'Pods'
        ➜ Implicit dependency on target 'AppAuth' in project 'Pods' via options '-framework AppAuth' in build setting 'OTHER_LDFLAGS'
        ➜ Implicit dependency on target 'GTMSessionFetcher' in project 'Pods' via options '-framework GTMSessionFetcher' in build setting 'OTHER_LDFLAGS'
    Target 'GTMSessionFetcher' in project 'Pods'
        ➜ Explicit dependency on target 'GTMSessionFetcher-GTMSessionFetcher_Core_Privacy' in project 'Pods'
        ➜ Explicit dependency on target 'GTMSessionFetcher-GTMSessionFetcher_Full_Privacy' in project 'Pods'
    Target 'GTMSessionFetcher-GTMSessionFetcher_Full_Privacy' in project 'Pods' (no dependencies)
    Target 'GTMSessionFetcher-GTMSessionFetcher_Core_Privacy' in project 'Pods' (no dependencies)
    Target 'Flutter' in project 'Pods' (no dependencies)
    Target 'DKImagePickerController' in project 'Pods'
        ➜ Explicit dependency on target 'DKImagePickerController-DKImagePickerController' in project 'Pods'
        ➜ Explicit dependency on target 'DKPhotoGallery' in project 'Pods'
    Target 'DKImagePickerController-DKImagePickerController' in project 'Pods'
        ➜ Implicit dependency on target 'DKPhotoGallery' in project 'Pods' via options '-framework DKPhotoGallery' in build setting 'OTHER_LDFLAGS'
    Target 'DKPhotoGallery' in project 'Pods'
        ➜ Explicit dependency on target 'DKPhotoGallery-DKPhotoGallery' in project 'Pods'
        ➜ Explicit dependency on target 'SDWebImage' in project 'Pods'
        ➜ Explicit dependency on target 'SwiftyGif' in project 'Pods'
    Target 'DKPhotoGallery-DKPhotoGallery' in project 'Pods'
        ➜ Implicit dependency on target 'SDWebImage' in project 'Pods' via options '-framework SDWebImage' in build setting 'OTHER_LDFLAGS'
        ➜ Implicit dependency on target 'SwiftyGif' in project 'Pods' via options '-framework SwiftyGif' in build setting 'OTHER_LDFLAGS'
    Target 'SwiftyGif' in project 'Pods'
        ➜ Explicit dependency on target 'SwiftyGif-SwiftyGif' in project 'Pods'
    Target 'SwiftyGif-SwiftyGif' in project 'Pods' (no dependencies)
    Target 'SDWebImage' in project 'Pods'
        ➜ Explicit dependency on target 'SDWebImage-SDWebImage' in project 'Pods'
    Target 'SDWebImage-SDWebImage' in project 'Pods' (no dependencies)
    Target 'AppCheckCore' in project 'Pods'
        ➜ Explicit dependency on target 'GoogleUtilities' in project 'Pods'
        ➜ Explicit dependency on target 'PromisesObjC' in project 'Pods'
    Target 'PromisesObjC' in project 'Pods'
        ➜ Explicit dependency on target 'PromisesObjC-FBLPromises_Privacy' in project 'Pods'
    Target 'PromisesObjC-FBLPromises_Privacy' in project 'Pods' (no dependencies)
    Target 'GoogleUtilities' in project 'Pods'
        ➜ Explicit dependency on target 'GoogleUtilities-GoogleUtilities_Privacy' in project 'Pods'
    Target 'GoogleUtilities-GoogleUtilities_Privacy' in project 'Pods' (no dependencies)
    Target 'AppAuth' in project 'Pods'
        ➜ Explicit dependency on target 'AppAuth-AppAuthCore_Privacy' in project 'Pods'
    Target 'AppAuth-AppAuthCore_Privacy' in project 'Pods' (no dependencies)

GatherProvisioningInputs

CreateBuildDescription

ExecuteExternalTool /Applications/Xcode_16.4.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/clang -v -E -dM -arch arm64 -isysroot /Applications/Xcode_16.4.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS18.5.sdk -x c -c /dev/null

ExecuteExternalTool /Applications/Xcode_16.4.app/Contents/Developer/usr/bin/actool --version --output-format xml1

ExecuteExternalTool /Applications/Xcode_16.4.app/Contents/Developer/usr/bin/ibtool --version --output-format xml1

ExecuteExternalTool /Applications/Xcode_16.4.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/clang -v -E -dM -isysroot /Applications/Xcode_16.4.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS18.5.sdk -x c -c /dev/null

ExecuteExternalTool /Applications/Xcode_16.4.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/clang -v -E -dM -arch arm64 -isysroot /Applications/Xcode_16.4.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS18.5.sdk -x objective-c -c /dev/null

ExecuteExternalTool /Applications/Xcode_16.4.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/clang -v -E -dM -arch arm64 -isysroot /Applications/Xcode_16.4.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS18.5.sdk -x c++ -c /dev/null

ExecuteExternalTool /Applications/Xcode_16.4.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/swiftc --version

ExecuteExternalTool /Applications/Xcode_16.4.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/libtool -V

ExecuteExternalTool /Applications/Xcode_16.4.app/Contents/Developer/usr/bin/actool --print-asset-tag-combinations --output-format xml1 /Users/runner/work/LuminaPro/LuminaPro/ios/Runner/Assets.xcassets

ExecuteExternalTool /Applications/Xcode_16.4.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/ld -version_details

Build description signature: 79f6c9dffbfaa425a96a0ad474386e64
Build description path: /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/XCBuildData/79f6c9dffbfaa425a96a0ad474386e64.xcbuilddata
ClangStatCache /Applications/Xcode_16.4.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/clang-stat-cache /Applications/Xcode_16.4.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS18.5.sdk /Users/runner/Library/Developer/Xcode/DerivedData/SDKStatCaches.noindex/iphoneos18.5-22F76-a529daf784b3616c7c04a36aeb7f5c05.sdkstatcache
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    /Applications/Xcode_16.4.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/clang-stat-cache /Applications/Xcode_16.4.app/Contents/Developer/Platforms/iPhoneOS.platform/Developer/SDKs/iPhoneOS18.5.sdk -o /Users/runner/Library/Developer/Xcode/DerivedData/SDKStatCaches.noindex/iphoneos18.5-22F76-a529daf784b3616c7c04a36aeb7f5c05.sdkstatcache

CreateBuildDirectory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    builtin-create-build-directory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products

CreateBuildDirectory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    builtin-create-build-directory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner-18c1723432283e0cc55f10a6dcfd9e02-VFS-iphoneos/all-product-headers.yaml
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner-18c1723432283e0cc55f10a6dcfd9e02-VFS-iphoneos/all-product-headers.yaml

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-8699adb1dd336b26511df848a716bd42-VFS-iphoneos/all-product-headers.yaml
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Pods.build/Release-iphoneos/Pods-8699adb1dd336b26511df848a716bd42-VFS-iphoneos/all-product-headers.yaml

CreateBuildDirectory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    builtin-create-build-directory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos

CreateBuildDirectory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/EagerLinkingTBDs/Release-iphoneos
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    builtin-create-build-directory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/EagerLinkingTBDs/Release-iphoneos

CreateBuildDirectory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/wakelock_plus
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    builtin-create-build-directory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/wakelock_plus

CreateBuildDirectory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/shared_preferences_foundation
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    builtin-create-build-directory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/shared_preferences_foundation

CreateBuildDirectory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/share_plus
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    builtin-create-build-directory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/share_plus

CreateBuildDirectory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    builtin-create-build-directory /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Products/Release-iphoneos/path_provider_foundation

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Script-FC7A4A1D937092FA260434BC.sh (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Script-FC7A4A1D937092FA260434BC.sh

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Script-9BEA8BFEF52A95BBFE6A5220.sh (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Script-9BEA8BFEF52A95BBFE6A5220.sh

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Script-9740EEB61CF901F6004384FC.sh (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Script-9740EEB61CF901F6004384FC.sh

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Script-3B06AD1E1E4923F5004D2608.sh (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Script-3B06AD1E1E4923F5004D2608.sh

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Script-0CA62D781A118DB584F15938.sh (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Script-0CA62D781A118DB584F15938.sh

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner.hmap (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner.hmap

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner.DependencyStaticMetadataFileList (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner.DependencyStaticMetadataFileList

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner.DependencyMetadataFileList (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner.DependencyMetadataFileList

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner-project-headers.hmap (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner-project-headers.hmap

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner-own-target-headers.hmap (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner-own-target-headers.hmap

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner-generated-files.hmap (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner-generated-files.hmap

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner-all-target-headers.hmap (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner-all-target-headers.hmap

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner-all-non-framework-target-headers.hmap (in target 'Runner' from project 'Runner')
    cd /Users/runner/work/LuminaPro/LuminaPro/ios
    write-file /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/Runner-all-non-framework-target-headers.hmap

WriteAuxiliaryFile /Users/runner/Library/Developer/Xcode/DerivedData/Runner-gdkqrxhalfkwbbfdhhqvymrahtdl/Build/Intermediates.noindex/Runner.build/Release-iphoneos/Runner.build/OutputFileList-FC7A4A1D937092FA260434BC-Pods-Runner-frameworks-Release-output-files-531e0804364f7510034465d7fc16a5f1-resolved.xcfilelist (in target 'Runner' from project 'Runner')
